param_name,scale,agent,metric,value,seed,profile,eta_forget_base,eta_forget_eff,gamma_f_base,gamma_f_eff,kappa_base,kappa_eff
gamma_f,0.5,safe_ac,learn_slope,0.0007166746297181081,1,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,126.0,98,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.9047619047619048,98,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.5426611111111106,98,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.0003749531308586427,98,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,47.0,195,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.9361702127659575,195,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.554531914893617,195,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.0026595744680851063,195,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,74.0,292,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.8648648648648649,292,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.5748243243243242,292,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.001081081081081081,292,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,59.0,389,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.8813559322033898,389,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.5475084745762712,389,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.001694915254237288,389,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,97.0,486,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.8969072164948454,486,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.5611649484536082,486,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.0006311803071744162,486,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,72.0,583,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.9861111111111112,583,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.4999027777777777,583,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.001141552511415525,583,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,52.0,680,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.9807692307692307,680,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.45680769230769236,680,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.0021770682148040637,680,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,113.0,777,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.9469026548672567,777,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.5285044247787608,777,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.0004657661853749418,777,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,ttm,50.0,874,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,feasible_rate,0.9,874,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,avg_fatigue,0.5576599999999998,874,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,safe_ac,learn_slope,0.002352941176470588,874,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,1,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.9316666666666666,1,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5353078647945031,1,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,1,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,98,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.9366666666666666,98,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5330981362776924,98,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,98,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,195,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.9383333333333334,195,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5258852680524648,195,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,195,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,292,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.92,292,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5342509327861482,292,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,292,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,389,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.9416666666666667,389,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5294468906505126,389,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,389,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,486,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.9183333333333333,486,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5372370764072943,486,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,486,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,583,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.9333333333333333,583,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5212384426302065,583,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,583,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,680,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.9366666666666666,680,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5183120762975901,680,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,680,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,777,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.96,777,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.5131845791440768,777,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,777,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,ttm,600.0,874,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,feasible_rate,0.9333333333333333,874,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,avg_fatigue,0.530290058458074,874,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.5,autocurriculum,learn_slope,0.0,874,balanced,NA,NA,0.4,0.2,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,1,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.9316666666666666,1,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5353078647945031,1,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,1,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,98,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.9366666666666666,98,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5330981362776924,98,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,98,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,195,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.9383333333333334,195,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5258852680524648,195,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,195,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,292,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.92,292,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5342509327861482,292,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,292,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,389,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.9416666666666667,389,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5294468906505126,389,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,389,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,486,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.9183333333333333,486,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5372370764072943,486,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,486,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,583,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.9333333333333333,583,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5212384426302065,583,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,583,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,680,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.9366666666666666,680,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5183120762975901,680,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,680,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,777,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.96,777,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.5131845791440768,777,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,777,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,ttm,600.0,874,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,feasible_rate,0.9333333333333333,874,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,avg_fatigue,0.530290058458074,874,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,-0.25,autocurriculum,learn_slope,0.0,874,balanced,NA,NA,0.4,0.30000000000000004,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,1,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.9316666666666666,1,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5353078647945031,1,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,1,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,98,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.9366666666666666,98,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5330981362776924,98,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,98,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,195,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.9383333333333334,195,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5258852680524648,195,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,195,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,292,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.92,292,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5342509327861482,292,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,292,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,389,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.9416666666666667,389,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5294468906505126,389,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,389,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,486,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.9183333333333333,486,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5372370764072943,486,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,486,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,583,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.9333333333333333,583,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5212384426302065,583,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,583,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,680,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.9366666666666666,680,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5183120762975901,680,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,680,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,777,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.96,777,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.5131845791440768,777,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,777,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,ttm,600.0,874,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,feasible_rate,0.9333333333333333,874,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,avg_fatigue,0.530290058458074,874,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.0,autocurriculum,learn_slope,0.0,874,balanced,NA,NA,0.4,0.4,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,1,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.9316666666666666,1,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5353078647945031,1,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,1,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,98,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.9366666666666666,98,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5330981362776924,98,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,98,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,195,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.9383333333333334,195,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5258852680524648,195,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,195,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,292,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.92,292,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5342509327861482,292,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,292,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,389,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.9416666666666667,389,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5294468906505126,389,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,389,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,486,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.9183333333333333,486,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5372370764072943,486,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,486,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,583,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.9333333333333333,583,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5212384426302065,583,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,583,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,680,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.9366666666666666,680,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5183120762975901,680,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,680,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,777,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.96,777,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.5131845791440768,777,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,777,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,ttm,600.0,874,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,feasible_rate,0.9333333333333333,874,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,avg_fatigue,0.530290058458074,874,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.25,autocurriculum,learn_slope,0.0,874,balanced,NA,NA,0.4,0.5,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,1,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.9316666666666666,1,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5353078647945031,1,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,1,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,98,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.9366666666666666,98,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5330981362776924,98,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,98,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,195,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.9383333333333334,195,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5258852680524648,195,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,195,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,292,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.92,292,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5342509327861482,292,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,292,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,389,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.9416666666666667,389,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5294468906505126,389,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,389,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,486,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.9183333333333333,486,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5372370764072943,486,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,486,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,583,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.9333333333333333,583,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5212384426302065,583,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,583,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,680,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.9366666666666666,680,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5183120762975901,680,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,680,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,777,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.96,777,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.5131845791440768,777,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,777,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,ttm,600.0,874,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,feasible_rate,0.9333333333333333,874,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,avg_fatigue,0.530290058458074,874,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
gamma_f,0.5,autocurriculum,learn_slope,0.0,874,balanced,NA,NA,0.4,0.6000000000000001,NA,NA
kappa,-0.5,linucb,ttm,509.0,1,balanced,NA,NA,NA,NA,5.0,2.5
